,"Cluster 491Rv0667, rpoB, DNA-directed RNA polymerase beta subunit (EC 2.7.7.6)_4","Cluster 491Rv0667, rpoB, DNA-directed RNA polymerase beta subunit (EC 2.7.7.6)_3","Cluster 491Rv0667, rpoB, DNA-directed RNA polymerase beta subunit (EC 2.7.7.6)_10","Cluster 415Rv0668, rpoC, DNA-directed RNA polymerase beta' subunit (EC 2.7.7.6)_6","Cluster 1206Rv2721c, Rv2721c, POSSIBLE CONSERVED TRANSMEMBRANE ALANINE AND GLYCINE RICH PROTEIN_2","Cluster 1237Rv1877, Rv1877, EmrB/QacA family drug resistance transporter_5","Cluster 5025Rv1597, Rv1597, Methyltransferase_1","Cluster 4237Rv3516, echA19, Enoyl-CoA hydratase (EC 4.2.1.17)_2","Cluster 3554Rv1543, Rv1543, Oxidoreductase, short-chain dehydrogenase/reductase family_4","Cluster 1068Rv1633, uvrB, Excinuclease ABC subunit B_2","Cluster 3865Rv1244, lpqZ, Glycine betaine/L-proline transport substrate-binding protein ProX (TC 3.A.1.12.1)_1","Cluster 3598Rv3124, moaR1, transcriptional regulator, AfsR/DnrI/RedD family_1","Cluster 2754Rv1526c, Rv1526c, Uncharacterized protein Rv1526c/MT1577_1","Cluster 2117Rv2680, Rv2680, Uncharacterized protein Q1 colocalized with Q_8","Cluster 1396Rv0669c, Rv0669c, Alkaline ceramidase_2","Cluster 4738Rv1484, inhA, Enoyl-[acyl-carrier-protein] reductase [NADH] (EC 1.3.1.9)_1","Cluster 3554Rv1543, Rv1543, Oxidoreductase, short-chain dehydrogenase/reductase family_2","Cluster 2178Rv0016c, pbpA, Cell division protein FtsI [Peptidoglycan synthetase] (EC 2.4.1.129)_3","Cluster 577Rv1683, Rv1683, Polyhydroxyalkanoic acid synthase_3","Cluster 3137Rv2786c, ribF, FMN adenylyltransferase (EC 2.7.7.2) / Riboflavin kinase (EC 2.7.1.26)_1","Cluster 3137Rv2786c, ribF, FMN adenylyltransferase (EC 2.7.7.2) / Riboflavin kinase (EC 2.7.1.26)_3","Cluster 5389Rv2301, cut2, serine esterase, cutinase family_2","Cluster 462Rv3447c, eccC4, FtsK/SpoIIIE family protein EccC4, component of Type VII secretion system ESX-4_7","Cluster 3881Rv3312c, Rv3312c, Hydrolase, alpha/beta hydrolase fold family_2","Cluster 7518Rv3017c, esxQ, ESAT-6-like protein EsxH, 10 kDa antigen CFP7_3","Cluster 1039Rv1563c, treY, Malto-oligosyltrehalose synthase (EC 5.4.99.15)_1","Cluster 2401Rv0473, Rv0473, putative membrane protein_3","Cluster 2804Rv0867c, rpfA, Resuscitation-promoting factor RpfA_1","Cluster 3178Rv2777c, Rv2777c, FF domain protein_2","Cluster 529Rv0386, Rv0386, Cyclase homology domain / Predicted ATPase / Transcriptional regulator, LuxR family_5","Cluster 3865Rv1244, lpqZ, Glycine betaine/L-proline transport substrate-binding protein ProX (TC 3.A.1.12.1)_3","Cluster 4287Rv2198c, mmpS3, Putative membrane protein MmpS3_3","Cluster 3178Rv2777c, Rv2777c, FF domain protein_7","Cluster 5862Rv3055, Rv3055, Transcriptional regulator, AcrR family_2","Cluster 5389Rv2301, cut2, serine esterase, cutinase family_4","Cluster 3041Rv1697, Rv1697, FIG005773: conserved membrane protein ML1361_2","Cluster 5665Rv0956, purN, Phosphoribosylglycinamide formyltransferase (EC 2.1.2.2)_4","Cluster 3735Rv1985c, Rv1985c, Transcriptional regulator, LysR family_2","Cluster 3041Rv1697, Rv1697, FIG005773: conserved membrane protein ML1361_1","Cluster 4287Rv2198c, mmpS3, Putative membrane protein MmpS3_2","Cluster 619Rv1664, pks9, Polyketide synthase_3","Cluster 3849Rv0265c, Rv0265c, ABC transporter, periplasmic iron-transport lipoprotein_1","Cluster 5187Rv3631, Rv3631, Polyprenyl-phospho-N-acetylgalactosaminyl synthase PpgS_2","Cluster 2940Rv2265, Rv2265, Uncharacterized protein Rv2265/MT2327_3","Cluster 3234Rv2164c, Rv2164c, Cell division protein FtsL / proline rich membrane protein_2","Cluster 2932Rv0391, metZ, O-acetylhomoserine sulfhydrylase (EC 2.5.1.49) / O-succinylhomoserine sulfhydrylase (EC 2.5.1.48)_2","Cluster 5385Rv0481c, Rv0481c, Aliphatic amidase AmiE (EC 3.5.1.4)_1","Cluster 3386Rv3041c, Rv3041c, ABC transporter, ATP-binding protein_2","Cluster 3448Rv3468c, Rv3468c, UDP-glucose 4-epimerase (EC 5.1.3.2)_4","Cluster 2178Rv0016c, pbpA, Cell division protein FtsI [Peptidoglycan synthetase] (EC 2.4.1.129)_2","Cluster 809Rv0584, Rv0584, Alpha-1,2-mannosidase_4","Cluster 5862Rv3055, Rv3055, Transcriptional regulator, AcrR family_4","Cluster 5659Rv0475, hbhA, Iron-regulated heparin binding hemagglutinin HbhA (Adhesin)_3","Cluster 2697Rv3074, Rv3074, CONSERVED 13E12 REPEAT FAMILY PROTEIN_3","Cluster 6484Rv3315c, cdd, Cytidine deaminase (EC 3.5.4.5)_1","Cluster 969Rv2614c, thrS, Threonyl-tRNA synthetase (EC 6.1.1.3)_2","Cluster 573Rv3239c, Rv3239c, EmrB/QacA family drug resistance transporter_1","Cluster 3386Rv3041c, Rv3041c, ABC transporter, ATP-binding protein_4","Cluster 4778Rv0695, Rv0695, Cyclic amid hydrolase in mycofactocin cluster_1","Cluster 5665Rv0956, purN, Phosphoribosylglycinamide formyltransferase (EC 2.1.2.2)_2","Cluster 7026Rv2704, Rv2704, RidA/YER057c/UK114 superfamily, group 6_2","Cluster 4716Rv1433, Rv1433, putative lipoprotein_3","Cluster 5208Rv0674, Rv0674, Transcriptional regulator, PaaX family_2","Cluster 354Rv0405, pks6, Polyketide synthase_4","Cluster 2333Rv1477, ripA, NLP/P60 family protein_3","Cluster 1206Rv2721c, Rv2721c, POSSIBLE CONSERVED TRANSMEMBRANE ALANINE AND GLYCINE RICH PROTEIN_4","Cluster 920Rv2823c, Rv2823c, CRISPR-associated protein, Csm1 family_4","Cluster 1258Rv1402, priA, Helicase PriA essential for oriC/DnaA-independent DNA replication_1","Cluster 1428Rv3871, eccCb1, FtsK/SpoIIIE family protein EccCb1, component of Type VII secretion system ESX-1_1","Cluster 4913Rv1339, Rv1339, Metal-dependent hydrolases of the beta-lactamase superfamily III_1","Cluster 2940Rv2265, Rv2265, Uncharacterized protein Rv2265/MT2327_1","Cluster 3970Rv3701c, Rv3701c, L-histidine N(alpha)-methyltransferase (EC 2.1.1.44)_3","Cluster 995Rv2191, Rv2191, DNA polymerase III epsilon subunit (EC 2.7.7.7)_1","Cluster 2980Rv2780, ald, Alanine dehydrogenase (EC 1.4.1.1)_4","Cluster 7386Rv1343c, lprD, Lipoprotein LprD_2","Cluster 3881Rv3312c, Rv3312c, Hydrolase, alpha/beta hydrolase fold family_4","Cluster 4498Rv0838, lpqR, D-alanyl-D-alanine dipeptidase (EC 3.4.13.22)_2","Cluster 4010Rv1011, ispE, 4-diphosphocytidyl-2-C-methyl-D-erythritol kinase (EC 2.7.1.148)_3","Cluster 621Rv3513c, fadD18, Long-chain fatty-acid-CoA ligase (EC 6.2.1.3), Mycobacterial subgroup FadD19_7","Cluster 5005Rv0757, phoP, DNA-binding response regulator PhoP_3","Cluster 1927Rv0773c, ggtA, Gamma-glutamyltranspeptidase (EC 2.3.2.2) @ Glutathione hydrolase (EC 3.4.19.13)_2","Cluster 2117Rv2680, Rv2680, Uncharacterized protein Q1 colocalized with Q_4","Cluster 2697Rv3074, Rv3074, CONSERVED 13E12 REPEAT FAMILY PROTEIN_1","Cluster 3005Rv0848, cysK2, Pyridoxal-5'-phosphate-dependent enzyme beta superfamily (fold type II)_2","Cluster 2754Rv1526c, Rv1526c, Uncharacterized protein Rv1526c/MT1577_6","Cluster 5094Rv0247c, Rv0247c, Succinate dehydrogenase iron-sulfur protein (EC 1.3.5.1)_2","Cluster 5593Rv1222, rseA, Anti-sigma factor RseA_5","Cluster 2256Rv1129c, Rv1129c, XRE family transcriptional regulator MSMEG_6643_3","Cluster 3512Rv3395A, Rv3395A, putative membrane protein_4","Cluster 4153Rv2582, ppiB, Probable peptidyl-prolyl cis-trans isomerase B (EC 5.2.1.8) (PPIase B) (Rotamase B)_2","Cluster 3136Rv0389, purT, Phosphoribosylglycinamide formyltransferase 2 (EC 2.1.2.-)_1","Cluster 3770Rv2982c, gpdA2, Glycerol-3-phosphate dehydrogenase [NAD(P)+] (EC 1.1.1.94)_5","Cluster 5893Rv1539, lspA, Lipoprotein signal peptidase (EC 3.4.23.36)_1","Cluster 1272Rv0111, Rv0111, Acyltransferase family protein_1","Cluster 5187Rv3631, Rv3631, Polyprenyl-phospho-N-acetylgalactosaminyl synthase PpgS_1","Cluster 3251Rv1504c, Rv1504c, dTDP-4-amino-4,6-dideoxygalactose transaminase (EC 2.6.1.59)_1","Cluster 4197Rv1189, sigI, RNA polymerase sigma factor_1","Cluster 2227Rv0758, phoR, Two-component system response phosphate sensor kinase, PhoR_2","Cluster 1695Rv1635c, Rv1635c, Membrane protein_3","Cluster 6606Rv1287, Rv1287, Predicted transcriptional regulator of sulfate adenylyltransferase, Rrf2 family_1"
"Cluster 5385Rv0481c, Rv0481c, Aliphatic amidase AmiE (EC 3.5.1.4)_1",-0.32230846022449955,0.1374153549114454,0.0,-0.17689914711546717,0.19406505601687393,0.0,-0.08567247931977036,0.2965231285707711,0.0,0.0,0.0,0.0,0.0,0.0,0.10964460575039071,0.0,0.0,0.12445936956529195,0.14692694254650696,0.0,0.0,0.576508954599299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2647929618958462,0.6284428566914405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.33011203322778404,0.0,0.0,0.0,0.1749591178107436,0.0,0.0,0.0,0.0,0.0,0.0,0.4667488640804261,0.0,0.1803011300533117,0.0,0.08577188246913546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Cluster 3386Rv3041c, Rv3041c, ABC transporter, ATP-binding protein_2",0.0,0.06718072858687595,0.0,0.0,0.0911538728645096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11819175942950716,0.0,-0.4016737463228885,0.0,0.0,-0.05396358537113157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10910798289119271,0.0,0.30716136469114796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41486438945274245,0.0,0.0,0.0,0.0,-0.367367678692688,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4595002642472259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5171712813502731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Cluster 3448Rv3468c, Rv3468c, UDP-glucose 4-epimerase (EC 5.1.3.2)_4",0.0,0.0,0.30219931832471963,-0.1008405736906177,0.09422580640554319,0.05646873028421883,-0.31393821243243414,0.0,0.0,0.0,0.0,0.0,0.0,-0.11392827651673725,0.0,0.0,0.0,0.1917549684604126,0.0,0.0,0.0,0.0,0.22544719160987484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08738479762429878,0.0,0.0,0.0,0.0,0.0,-0.26044207360139027,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3649053732408057,0.0,0.0,0.0,0.0,0.0,0.0
"Cluster 2178Rv0016c, pbpA, Cell division protein FtsI [Peptidoglycan synthetase] (EC 2.4.1.129)_2",-0.11557726864088388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44958959622842243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33011203322778404,0.0,0.0,1.0,0.0,0.0,0.0,0.5095519573409297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5736768233636209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Cluster 809Rv0584, Rv0584, Alpha-1,2-mannosidase_4",0.10961165830818632,-0.14908937309186102,0.0,0.05826768867825316,0.0,0.0,0.0,0.2797602627770476,0.0,0.0,-0.29293970159997923,0.0,-0.2971184304121464,0.0,0.0962691647100079,0.0,0.0,-0.12039781697161073,0.0,0.0,0.0,0.0,0.0,-0.2095308537953134,0.0,0.0,0.0,0.0,0.0,0.0,-0.06303828624311827,0.0,0.0,0.0,0.0,0.0,0.6428089762543163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.9940689766151438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Cluster 5862Rv3055, Rv3055, Transcriptional regulator, AcrR family_4",-0.05624345251634825,0.06056801160811624,-0.11857211465017949,-0.05594974445073454,-0.09620983409026464,0.0,0.0,0.0,0.0,0.0,0.29819398159195326,0.0,0.0,0.35239645761550364,-0.13037096314966132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5874395913151751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7477880955133249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3388411526274406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4607598866179624,0.8898290021051191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7784582112786999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Cluster 5659Rv0475, hbhA, Iron-regulated heparin binding hemagglutinin HbhA (Adhesin)_3",0.0,-0.1162365551896244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2367474712077195,0.0,0.0,0.0,0.0,0.0,0.21689117902800342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2566065753824016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Cluster 2697Rv3074, Rv3074, CONSERVED 13E12 REPEAT FAMILY PROTEIN_3",0.0,-0.08638072930278512,-0.07790335928463477,0.0,0.0,0.0,0.10093278077447261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24235971755365188,-0.1864692254917897,0.0,0.3575221117585768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1749591178107436,0.0,0.0,0.5095519573409297,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2973461746650207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8629895877745085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Cluster 6484Rv3315c, cdd, Cytidine deaminase (EC 3.5.4.5)_1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17849957436755323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3172380154570627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34943076149753555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Cluster 969Rv2614c, thrS, Threonyl-tRNA synthetase (EC 6.1.1.3)_2",-0.11442753728606561,0.1430787549703043,0.0,-0.054791417860097204,0.0,0.0,0.0,-0.27955248034800756,0.0,0.0,0.24312898034151617,0.0,0.3004799011519647,0.0,-0.09623331310878655,0.0,0.0,0.12298298093743383,0.0,0.0,0.0,0.0,0.0,0.21211337926176646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6462346224300568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9940689766151438,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Cluster 573Rv3239c, Rv3239c, EmrB/QacA family drug resistance transporter_1",-0.06473093338146328,0.0,0.0,-0.06674533423851144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10714732474381886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23341529548581583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Cluster 3386Rv3041c, Rv3041c, ABC transporter, ATP-binding protein_4",0.0,0.05404572164891132,0.0,-0.14560871179751478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07835091021064568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4661456165784288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6187935186483956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4595002642472259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Cluster 4778Rv0695, Rv0695, Cyclic amid hydrolase in mycofactocin cluster_1",0.07745782948431473,0.0,0.0,-0.05479141786009733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Cluster 5665Rv0956, purN, Phosphoribosylglycinamide formyltransferase (EC 2.1.2.2)_2",0.0,-0.06368146148854556,0.0,-0.06317657516693947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15196798460147046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Cluster 7026Rv2704, Rv2704, RidA/YER057c/UK114 superfamily, group 6_2",-0.08450848563514528,0.1422420129055521,0.0,0.0,0.0858357020586926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2165948808441538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3028078740768888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11496191472542439,0.0,0.0,0.0,0.0,0.4667488640804261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Cluster 4716Rv1433, Rv1433, putative lipoprotein_3",-0.08964316617315429,0.0,0.0,-0.06800043378889321,0.0,0.06004882557080995,0.0,0.2813426506293845,0.0,0.0,0.0,0.0,0.0,0.0,-0.15202096737202517,0.0,0.0,0.0,0.0,0.0,-0.09986004945604927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2566065753824016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Cluster 5208Rv0674, Rv0674, Transcriptional regulator, PaaX family_2",-0.07885566330440384,0.0,0.0,0.0,0.0,-0.10851957677958499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24007449883255272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1803011300533117,0.0,0.0,0.5736768233636209,0.0,0.0,0.0,0.2973461746650207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Cluster 354Rv0405, pks6, Polyketide synthase_4",0.05593368868132963,-0.05002563922463953,-0.059668615710295844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Cluster 2333Rv1477, ripA, NLP/P60 family protein_3",-0.10886819175081204,0.09760155686404408,0.0,0.0,0.07255567048392932,-0.059018066554767434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06704477513363698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38460145271006996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2781097090418274,0.0,0.0,0.0,0.0,0.0,0.0,0.08577188246913546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
